Tweet ID , Tweet Retweet count , Tweet Fav count , Tweet Text , Tweet Date , Tweet Time , Tweet Sensitivity , Tweet Verified User , Tweet Followers count , Favorited , Retweeted
1080165577996580000,361,FALSE,rt : soundcloud release on the th apple tidal spotify later on no more waiting [chequered flag][chequered flag][chequered flag][chequered flag],01-01-2019,18:15:16,None,FALSE,98,FALSE,FALSE
1080165605238550000,12,FALSE,rt : report: android apps like trip advisor  kayak  and indeed shared data with facebook without explicit consent,01-01-2019,18:15:23,None,FALSE,2257,FALSE,FALSE
1080165742664910000,0,FALSE,happy new year! [fireworks][confetti ball][balloon] applewatch nike  apple,01-01-2019,18:15:56,FALSE,FALSE,64,FALSE,FALSE
1080166038690550000,0,FALSE,health quote design keychain apple fitnessmotivation,01-01-2019,18:17:06,FALSE,FALSE,616,FALSE,FALSE
1080166339375960000,361,FALSE,rt : soundcloud release on the th apple tidal spotify later on no more waiting [chequered flag][chequered flag][chequered flag][chequered flag],01-01-2019,18:18:18,None,FALSE,100,FALSE,FALSE
1080166600580320000,0,FALSE,x - movie available now on all platforms check it out now tidal apple spotify cdbaby,01-01-2019,18:19:20,FALSE,FALSE,6503,FALSE,FALSE
1080166802137770000,0,FALSE,an apple a day very good for your health ==&gt;&gt;,01-01-2019,18:20:08,FALSE,FALSE,62303,FALSE,FALSE
1080166908639490000,361,FALSE,rt : soundcloud release on the th apple tidal spotify later on no more waiting [chequered flag][chequered flag][chequered flag][chequered flag],01-01-2019,18:20:34,None,FALSE,571,FALSE,FALSE
1080167019511790000,361,FALSE,rt : soundcloud release on the th apple tidal spotify later on no more waiting [chequered flag][chequered flag][chequered flag][chequered flag],01-01-2019,18:21:00,None,FALSE,254,FALSE,FALSE
1080167149799320000,361,FALSE,rt : soundcloud release on the th apple tidal spotify later on no more waiting [chequered flag][chequered flag][chequered flag][chequered flag],01-01-2019,18:21:31,None,FALSE,755,FALSE,FALSE
1080167345891520000,361,FALSE,rt : soundcloud release on the th apple tidal spotify later on no more waiting [chequered flag][chequered flag][chequered flag][chequered flag],01-01-2019,18:22:18,None,FALSE,557,FALSE,FALSE
1080167362618420000,361,FALSE,rt : soundcloud release on the th apple tidal spotify later on no more waiting [chequered flag][chequered flag][chequered flag][chequered flag],01-01-2019,18:22:22,None,FALSE,505,FALSE,FALSE
1080167381073380000,0,FALSE,search l-mizzy - roller coaster any where online apple amazon tidal iheart googlecant spotify,01-01-2019,18:22:26,None,FALSE,688,FALSE,FALSE
1080167464988660000,361,FALSE,rt : soundcloud release on the th apple tidal spotify later on no more waiting [chequered flag][chequered flag][chequered flag][chequered flag],01-01-2019,18:22:46,None,FALSE,363,FALSE,FALSE
1080167555237580000,26,FALSE,rt : baked apple french toast - make it on the weekend! recipe uses egg bread  eggs  milk  vanilla extract  cinnamon  butter ,01-01-2019,18:23:08,None,FALSE,9970,FALSE,FALSE
1080167591811800000,235,FALSE,rt : its nice to see apple diversifying',01-01-2019,18:23:17,FALSE,FALSE,1746,FALSE,FALSE
1080167596215880000,7,FALSE,rt : [red apple]these sales of my novels are insane! booklovers unite! [smiling face with open mouth and smiling eyes][flexed biceps]itunes grab a book! apple bookboos,01-01-2019,18:23:18,FALSE,FALSE,16908,FALSE,FALSE
1080167671939900000,0,FALSE,discover finl svcs (dfs) market value declined while atwood palmer has lowered holding by $ ; scott selbe,01-01-2019,18:23:36,FALSE,FALSE,68,FALSE,FALSE
1080167768111090000,0,FALSE,-- as salam u alikum wrwb only hot cash deal * [white heavy check mark] available stock in lahore * *apple* *,01-01-2019,18:23:59,FALSE,FALSE,121,FALSE,FALSE
1080168081832450000,0,FALSE,with one apple to the day of the doctor ==&gt;,01-01-2019,18:25:13,FALSE,FALSE,62303,FALSE,FALSE
1080223647019610000,8,FALSE,rt : [red apple]these sales of my novels are insane! booklovers unite! [smiling face with open mouth and smiling eyes][flexed biceps]itunes grab a book! apple bookboos,01-01-2019,22:06:01,FALSE,FALSE,23836,FALSE,FALSE
1080223970287380000,36,FALSE,rt : im not happy about these ipads apple ipadpro tech',01-01-2019,22:07:18,FALSE,FALSE,282,FALSE,FALSE
1080224158288610000,0,FALSE,is the end of netflixs golden age in sight? the streaming pioneer is facing competition from content suppliers  n',01-01-2019,22:08:03,FALSE,FALSE,1873,FALSE,FALSE
1080224218271410000,36,FALSE,rt : im not happy about these ipads apple ipadpro tech',01-01-2019,22:08:17,FALSE,FALSE,20,FALSE,FALSE
1080224561612930000,0,FALSE,microsoft  a year of focus via news microsoft pc bill gates apple amd software,01-01-2019,22:09:39,FALSE,FALSE,5,FALSE,FALSE
1080224752432800000,0,FALSE,me: im not going to fall for all the trends that freemasons trick me into buying this year and then buying some un',01-01-2019,22:10:25,FALSE,FALSE,69263,FALSE,FALSE
1080224998839770000,0,FALSE,apple and microsoft are stagnating no reason to use their wares and development frameworks  even if theyre',01-01-2019,22:11:23,None,FALSE,7712,FALSE,FALSE
1080225394412960000,1,FALSE,busidirect wishes you a prosperous  we look forward to leading you to greatness busidirect apple  samsung,01-01-2019,22:12:58,FALSE,FALSE,788,FALSE,FALSE
1080225921062170000,0,FALSE,iphonecase iphone apple smartphonecase hybrid duty iphone case just $,01-01-2019,22:15:03,FALSE,FALSE,42,FALSE,FALSE
1080226270674260000,0,FALSE,apple shouldve taken a slice of advice from genesis  when he made woman from man  he didn't change the one hole  h',01-01-2019,22:16:27,None,FALSE,82,FALSE,FALSE
1080226616737820000,0,FALSE,i wish apple would have a full screen effect of floating paper lanterns,01-01-2019,22:17:49,FALSE,FALSE,5,FALSE,FALSE
1080226878630160000,0,FALSE,trying to win a free iphone x with ihacks! iphonex apple freeiphone,01-01-2019,22:18:52,TRUE,FALSE,359,FALSE,FALSE
1080227237054560000,3,FALSE,rt : first  to retweet and like will get $ to your cashapp/credit card dm me if you are looking for a mentor  someone to,01-01-2019,22:20:17,None,FALSE,5,FALSE,FALSE
1080227351311600000,1,FALSE,rt : gun talk freestyle!![film projector] out now!![eyes][collision symbol][pistol][speaking head in silhouette] michaelmjeni spotify apple applemusic itunes music musicvideo trap,01-01-2019,22:20:44,None,FALSE,3271,FALSE,FALSE
1080227495339840000,0,FALSE,the streaming pioneer is facing competition from content suppliers  not to mention apple and amazon netflix,01-01-2019,22:21:19,FALSE,FALSE,666,FALSE,FALSE
1080228231096250000,0,FALSE,first selfie of  [smiling face with sunglasses]happy new year [party popper] apple instagram instadaily igers happynewyear newyear news casting,01-01-2019,22:24:14,FALSE,FALSE,50,FALSE,FALSE
1080228309194190000,7,FALSE,rt : i hope your year goes by the script[winking face] and makes you react in a way that youve chosen to express yourself ~ ',01-01-2019,22:24:33,None,FALSE,544,FALSE,FALSE
1080228535120340000,0,FALSE,is it normal for the new  macbook pro to have a slow start up? macbookpro apple,01-01-2019,22:25:27,None,FALSE,152,FALSE,FALSE
1080228570281190000,0,FALSE,wwjzd [mobile phone with rightwards arrow at left][mobile phone with rightwards arrow at left][mobile phone with rightwards arrow at left][mobile phone with rightwards arrow at left][mobile phone with rightwards arrow at left] comingsoon to apple android brought to you by technology powered by google,01-01-2019,22:25:35,FALSE,FALSE,11,FALSE,FALSE
1080229700880990000,0,FALSE,create your app scene in a few seconds! with the samsung galaxy s psd mockup its from ~',01-01-2019,22:30:05,FALSE,FALSE,847,FALSE,FALSE
1080229732044680000,0,FALSE,  gb apple ipad  refurbished  for $ at apple $ off msrp free ship  -yr warranty,01-01-2019,22:30:12,FALSE,FALSE,389,FALSE,FALSE
1080229781554250000,0,FALSE,apple iphone server now instant ! $ cent all iphone gs  s  c s  + instantunlock iphoneunlock factoryunlock lock,01-01-2019,22:30:24,None,FALSE,1405,FALSE,FALSE
1080229978266940000,0,FALSE,have you experienced iphone  sound problems? you may qualify for a classaction lawsuit investigation into claims,01-01-2019,22:31:11,FALSE,FALSE,4449,FALSE,FALSE
1080230083678350000,6,FALSE,rt : detectx  detectx swift and fasttasks have all had happynewyear updates today [grinning face] [green apple] malware security macadmin apple,01-01-2019,22:31:36,FALSE,FALSE,825,FALSE,FALSE
1080230162032030000,6,FALSE,rt : detectx  detectx swift and fasttasks have all had happynewyear updates today [grinning face] [green apple] malware security macadmin apple,01-01-2019,22:31:54,FALSE,FALSE,22744,FALSE,FALSE
1080230257314190000,36,FALSE,rt : baked apple french toast - make it on the weekend! recipe uses egg bread  eggs  milk  vanilla extract  cinnamon  butter ,01-01-2019,22:32:17,None,FALSE,3066,FALSE,FALSE
1080230456665070000,0,FALSE,what is your favourite apple device? applewatch apple followus tagafriend applefans iphone iphonexsmax,01-01-2019,22:33:05,FALSE,FALSE,1125,FALSE,FALSE
1080230587137430000,0,FALSE,there are worst offices i could be in goodweather sunny entrepreneurlife workingholiday thecampbellgroup,01-01-2019,22:33:36,FALSE,FALSE,407,FALSE,FALSE
1080230832059670000,0,FALSE,apple and site too slow and too heavy and bad scrolling,01-01-2019,22:34:34,FALSE,FALSE,654,FALSE,FALSE
1080230955355380000,36,FALSE,rt : baked apple french toast - make it on the weekend! recipe uses egg bread  eggs  milk  vanilla extract  cinnamon  butter ,01-01-2019,22:35:04,None,FALSE,4457,FALSE,FALSE
1080231104660020000,1,FALSE,rt accessitautomat: how apple amazon facebook google and microsoft made  the year that it mattered a lot,01-01-2019,22:35:39,FALSE,FALSE,1316,FALSE,FALSE
1080231637839980000,1,FALSE,rt : rt accessitautomat: how apple amazon facebook google and microsoft made  the year that it mattered a lot ita,01-01-2019,22:37:46,None,FALSE,91,FALSE,FALSE
1080231975498250000,36,FALSE,rt : baked apple french toast - make it on the weekend! recipe uses egg bread  eggs  milk  vanilla extract  cinnamon  butter ,01-01-2019,22:39:07,None,FALSE,1104,FALSE,FALSE
1080232016673710000,0,FALSE,i hate regional holidays theyre so unfair!!! apple ios calendar',01-01-2019,22:39:17,FALSE,FALSE,182,FALSE,FALSE
1080232083644000000,0,FALSE,all i want is an ios keyboard that *doesnt* have a period    or  to the right of the spacebar&gt;&lt; ios iphone apple ui',01-01-2019,22:39:33,None,FALSE,150,FALSE,FALSE
1080233031271470000,0,FALSE,early christmas present for me!!     ipadpro  apple earlychristmaspresent applefanboy long,01-01-2019,22:43:19,FALSE,FALSE,312,FALSE,FALSE
1080233179599040000,2,FALSE,rt : happy new year ! wishing you all an awesome new year full of new opportunities and lots of new apple pr,01-01-2019,22:43:54,None,FALSE,41,FALSE,FALSE
1080233481668570000,1,FALSE,rt : starting off  right! writing in bed thinking it may be time for a new macbook any suggestions apple macbookpr,01-01-2019,22:45:06,None,FALSE,1581,FALSE,FALSE
1080233564510270000,0,FALSE,-&gt;do you think apple will start a car brand? (share your opinion in comment! thank you!) apple car tesla,01-01-2019,22:45:26,None,FALSE,3146,FALSE,FALSE
1080234125620110000,16,FALSE,rt : its hard to imagine google out-developing apple and microsoft  but that's exactly what happened this year',01-01-2019,22:47:39,None,FALSE,1633,FALSE,FALSE
1080235117707170000,23,FALSE,rt : whats next for apple airpods? headphones earbuds smartphones mobile apple hearables digitalhealth wearables https',01-01-2019,22:51:36,None,FALSE,228371,FALSE,FALSE
1080235256375110000,23,FALSE,rt : whats next for apple airpods? headphones earbuds smartphones mobile apple hearables digitalhealth wearables https',01-01-2019,22:52:09,None,FALSE,668,FALSE,FALSE
1080235480690670000,36,FALSE,rt : im not happy about these ipads apple ipadpro tech',01-01-2019,22:53:03,FALSE,FALSE,111,FALSE,FALSE
1080235586953210000,0,FALSE,amd set to introduce nm technology at ces  - click to continue =&gt;&gt; apple huawei,01-01-2019,22:53:28,FALSE,FALSE,3628,FALSE,FALSE
1080235890151240000,23,FALSE,rt : whats next for apple airpods? headphones earbuds smartphones mobile apple hearables digitalhealth wearables https',01-01-2019,22:54:40,None,FALSE,823,FALSE,FALSE
1080235979011690000,0,FALSE,somebody just posted a new shortcut on shareshortcuts: itoggle: siri shortcuts ios apple,01-01-2019,22:55:01,FALSE,FALSE,62,FALSE,FALSE
1080236075392610000,1,FALSE,our apps are now available via the apple appstore for ios users and googleplay store for android users our firs,01-01-2019,22:55:24,FALSE,FALSE,52,FALSE,FALSE
1080236219827670000,0,FALSE,st day of the new year we have pizza dessert  nutella apple dessert pizza dessertpizza sto,01-01-2019,22:55:59,FALSE,FALSE,208,FALSE,FALSE
1080236223967430000,0,FALSE,whatsapp on apple watch: can you get whatsapp on apple watch ?,01-01-2019,22:56:00,FALSE,TRUE,756822,FALSE,FALSE
1080236582085500000,0,FALSE,omg! iphone xs max allegedly explodes in owners pocket apple didyouknow didyouknow',01-01-2019,22:57:25,FALSE,FALSE,400,FALSE,FALSE
1080236641367850000,1,FALSE,rt : can you tell how hard ive been working this year by looking at me ? [face with tears of joy][face with tears of joy][face with tears of joy][face with tears of joy][face with tears of joy] i look exausted but i'm very satisfied wit ',01-01-2019,22:57:39,None,FALSE,1021,FALSE,FALSE
1080236662955870000,1,FALSE,rt : our apps are now available via the apple appstore for ios users and googleplay store for android users our first ,01-01-2019,22:57:44,None,FALSE,146,FALSE,FALSE
1080237003059480000,0,FALSE,apple won  patents today covering multiplayer gaming  ride hailing for maps  home automation with siri  glass met,01-01-2019,22:59:06,FALSE,FALSE,3017,FALSE,FALSE
1080237007056570000,0,FALSE,looks like spotlights operator associativity in ios and macos is borked apple tech',01-01-2019,22:59:06,FALSE,FALSE,3017,FALSE,FALSE
1080237009048940000,0,FALSE,what adblocker are you using ? apple tech,01-01-2019,22:59:07,FALSE,FALSE,3017,FALSE,FALSE
1080237011309590000,0,FALSE,heads up for iphone  owners: a models having no service issues apple tech,01-01-2019,22:59:07,FALSE,FALSE,3017,FALSE,FALSE
1080237246614250000,0,FALSE,check it out star gazer by therese a kraemer read the first chapter for free asmsg ian iartg spub ibook,01-01-2019,23:00:04,FALSE,FALSE,14923,FALSE,FALSE
1080237269682970000,0,FALSE,imagic trick app is now available for the [x]watch applewatchsport applewatch apple,01-01-2019,23:00:09,FALSE,FALSE,139,FALSE,FALSE
1080237310837420000,0,FALSE,update xrpcommunity api widget [v] for ios dl here: - fixed another [ant] after api upd,01-01-2019,23:00:19,FALSE,FALSE,352,FALSE,FALSE
1080237324045370000,0,FALSE,need apple iphone  +  plus unlocked ? att sprint tmobile professional unlocking service,01-01-2019,23:00:22,FALSE,FALSE,1492,FALSE,FALSE
1080237342479260000,0,FALSE,these characters will come with you audible dawn girl rt amreading follow thankyou friends apple new,01-01-2019,23:00:26,FALSE,FALSE,539,FALSE,FALSE
1080237905803700000,36,FALSE,rt : im not happy about these ipads apple ipadpro tech',01-01-2019,23:02:41,FALSE,FALSE,150,FALSE,FALSE
1080238488962900000,0,FALSE,why is is impossible to log onto township via apple for the last  hrs?,01-01-2019,23:05:00,None,FALSE,8,FALSE,FALSE
1080238793381200000,0,FALSE,cheers [?] login loop fail apple you wasted my new years day off rebuild canada usa,01-01-2019,23:06:12,FALSE,FALSE,294,FALSE,FALSE
1080238908808380000,0,FALSE,the journey continues: apple watch  positivity  and improving mental health tsu health fitness apple applewatch,01-01-2019,23:06:40,FALSE,FALSE,16641,FALSE,FALSE
1080239031647150000,0,FALSE,you took away our home buttons to make a bigger screen  really?? people that want a bigger screen get a plus!!! p,01-01-2019,23:07:09,None,FALSE,87,FALSE,FALSE
1080239040920710000,2,FALSE,memcantgetreserved computer hardware kktvcam joke apple developer attempting to suspend based on triggers: (,01-01-2019,23:07:11,None,FALSE,5501,FALSE,FALSE
1080239324212440000,0,FALSE,a story of heart break she was the apple of my eye apple glass,01-01-2019,23:08:19,FALSE,FALSE,25,FALSE,FALSE
1080240087038910000,0,FALSE,for apple tv best price and selection freeshipping to!,01-01-2019,23:11:21,FALSE,FALSE,27953,FALSE,FALSE
1080240328114870000,0,FALSE,roasted parsnip pear apple soup with toasted walnut honey gremolata paired with hardwaycider drycider,01-01-2019,23:12:18,FALSE,FALSE,428,FALSE,FALSE
1080240405210370000,0,FALSE,not being able to charge and listen to music is the worst thing has ever done to us  apple iphone,01-01-2019,23:12:37,None,FALSE,395,FALSE,FALSE
1080240532243270000,0,FALSE,happy new years to you your family! [party popper] * * * * * gogadgetslv iphone iphonerepair iphonerepairlasvegas,01-01-2019,23:13:07,FALSE,FALSE,127,FALSE,FALSE
1080241031587730000,0,FALSE,instant apple unlocking $ cent all iphone for gs  s  c s  + unlockfusion icloud freeunlock factoryunlock $aapl unlock,01-01-2019,23:15:06,None,FALSE,1492,FALSE,FALSE
1080241090031110000,0,FALSE,welcome to pi school the homework could kill youscrewballnoir ebook kindle nook apple,01-01-2019,23:15:20,FALSE,FALSE,5190,FALSE,FALSE
1080241245686020000,0,FALSE,new app you should check: appstore ios apple freeapp topfreeapps,01-01-2019,23:15:57,FALSE,FALSE,6,FALSE,FALSE
1080241729415140000,2,FALSE,rt : fundraiser for products-therapies not covered by insurance  retired rgm with copd fibrosis thank you :) merrychristmas ,01-01-2019,23:17:52,FALSE,FALSE,2681,FALSE,FALSE
1080241855009350000,0,FALSE,/ today has made something absolutely clear: im absolute kryptonite for both and devices they'',01-01-2019,23:18:22,None,FALSE,121,FALSE,FALSE
1080242313669080000,36,FALSE,rt : im not happy about these ipads apple ipadpro tech',01-01-2019,23:20:12,FALSE,FALSE,47,FALSE,FALSE
1080242368945750000,36,FALSE,rt : baked apple french toast - make it on the weekend! recipe uses egg bread  eggs  milk  vanilla extract  cinnamon  butter ,01-01-2019,23:20:25,None,FALSE,5036,FALSE,FALSE
1080242663125840000,0,FALSE,i want nothing more than you[two hearts] thankunext poweroflovegr imagine propositos love apple chops dynasty,01-01-2019,23:21:35,None,FALSE,1,FALSE,FALSE
1080242893351210000,0,FALSE,my self-gift for  applemusic omg is amazing apple itunes  now for my ears is hard work,01-01-2019,23:22:30,None,FALSE,114,FALSE,FALSE
1080243165561540000,0,FALSE,check out my bro new single called training day available on itunes a story to tell,01-01-2019,23:23:35,FALSE,FALSE,1339,FALSE,FALSE
1080243199560430000,0,FALSE,it kills me that if ive canceled a subscription with apple and update my apps i gotta pay first why? so y'all',01-01-2019,23:23:43,None,FALSE,732,FALSE,FALSE
1080243292250370000,0,FALSE,join  people right now at apple greets new year in japan with one-day sale featuring select products cheers,01-01-2019,23:24:05,FALSE,FALSE,1185,FALSE,FALSE
1080243576703980000,0,FALSE,apple made sharing new years eve photos with friends the bane of my existence thanks to the icloud photo sharing u,01-01-2019,23:25:13,None,FALSE,380,FALSE,FALSE
1080243590679460000,36,FALSE,rt : im not happy about these ipads apple ipadpro tech',01-01-2019,23:25:16,FALSE,FALSE,642,FALSE,FALSE
1080243717116710000,0,FALSE,evolution- normal humans [black rightwards arrow][?] grape surgeons [black rightwards arrow][?] tik tok users [black rightwards arrow][?] airpods owners [black rightwards arrow][?] thanos memes funny,01-01-2019,23:25:46,None,FALSE,6,FALSE,FALSE
1080243854362790000,0,FALSE,better depiction of apple iphone users[face with tears of joy][face with tears of joy][face with tears of joy],01-01-2019,23:26:19,None,FALSE,377,FALSE,FALSE
1080243962013790000,2,FALSE,rt : memcantgetreserved computer hardware kktvcam joke apple developer attempting to suspend based on triggers: ( c,01-01-2019,23:26:45,None,FALSE,1118,FALSE,FALSE
1080244118570160000,36,FALSE,rt : im not happy about these ipads apple ipadpro tech',01-01-2019,23:27:22,FALSE,FALSE,63,FALSE,FALSE
1080244211780260000,6,FALSE,rt : detectx  detectx swift and fasttasks have all had happynewyear updates today [grinning face] [green apple] malware security macadmin apple,01-01-2019,23:27:44,FALSE,FALSE,330,FALSE,FALSE
1080244393964170000,0,FALSE,the official djdcinfamous podcast on itunes! click the link follow: dj podcast mixes mixtapes itunes apple,01-01-2019,23:28:28,FALSE,FALSE,2726,FALSE,FALSE
1080244823238630000,0,FALSE,  gb apple ipad  refurbished  for $ at apple $ off msrp free ship  -yr warranty,01-01-2019,23:30:10,FALSE,FALSE,389,FALSE,FALSE
1080244849171980000,0,FALSE,american history buffs thumbs up  a  hitchhiking trip across the us history apple,01-01-2019,23:30:16,FALSE,FALSE,7483,FALSE,FALSE
1080244908185660000,0,FALSE,come check my clearance sale out !!! natural newyearsday moods soy natural,01-01-2019,23:30:30,FALSE,FALSE,605,FALSE,FALSE
1080246049510430000,0,FALSE,casino girl captures the las vegas locale and the locals casino girl rt thankyou amazon followme apple,01-01-2019,23:35:02,FALSE,FALSE,539,FALSE,FALSE
1080257242484660000,32,FALSE,rt : new years eve in times square is sponsored by airpower because when you think of dropping the ball  think of apple an',02-01-2019,00:19:31,None,FALSE,15,FALSE,FALSE
1080257541404260000,0,FALSE, has come and gone so where is apples airpower wireless charging mat? apple airpower chargingmat',02-01-2019,00:20:42,FALSE,FALSE,4317,FALSE,FALSE
1080257634974930000,0,FALSE,[circled white star] what do you want to see from apple in ? [mr],02-01-2019,00:21:05,FALSE,FALSE,322,FALSE,FALSE
1080258026001640000,16,FALSE,rt : memcantgetreserved computer hardware kktvcam joke apple developer attempting to suspend based on triggers: ( c,02-01-2019,00:22:38,None,FALSE,13,FALSE,FALSE
1080258372132230000,0,FALSE,will apple follow through with the following; multiplayer games  a ride hailing app  and even its own clothing ap,02-01-2019,00:24:00,FALSE,FALSE,339,FALSE,FALSE
1080258469998090000,0,FALSE,ipads and iphone xrs lead new device adoption over christmas apple tech,02-01-2019,00:24:24,FALSE,FALSE,3017,FALSE,FALSE
1080258622075160000,0,FALSE,will apple follow through with the following; multiplayer games  a ride hailing app  and even its own clothing ap,02-01-2019,00:25:00,FALSE,FALSE,20,FALSE,FALSE
1080259307394870000,0,FALSE,happy new year ! [party popper] happynewyear apple appleartgraphics,02-01-2019,00:27:43,FALSE,FALSE,0,FALSE,FALSE
1080259873076630000,1,FALSE,its still there ;-} + olive flak is back after  solid days of the blue sport band [ [x] ] apple applewatch',02-01-2019,00:29:58,FALSE,FALSE,45,FALSE,FALSE
1080259912179930000,2,FALSE,rt : good sources of vitamin b include: meat salmon and cod milk and other dairy products eggs,02-01-2019,00:30:07,None,FALSE,1442,FALSE,FALSE
1080259970648670000,0,FALSE,its january    at :pm  get $ free bitcoin with coinbase  nasdaq trump dow paypal visa',02-01-2019,00:30:21,FALSE,FALSE,1515,FALSE,FALSE
1080260042325090000,0,FALSE, year in review apple,02-01-2019,00:30:39,FALSE,FALSE,946,FALSE,FALSE
1080260174554800000,1,FALSE,rt : its still there ;-} + olive flak is back after  solid days of the blue sport band [ [x] ] apple applewatch applewat',02-01-2019,00:31:10,None,FALSE,527,FALSE,FALSE
1080260374803270000,0,FALSE,the one and only app for appletv that controls apple homekit hos smarthome for apple homekit marketing,02-01-2019,00:31:58,FALSE,FALSE,4518,FALSE,FALSE
1080260628407870000,0,FALSE,netflix stops paying the apple tax'',02-01-2019,00:32:58,FALSE,FALSE,20,FALSE,FALSE
1080261446485840000,13,FALSE,rt : video: while the applewatch and airpods are two of apples best products ever  they still have unique shortcomings tha',02-01-2019,00:36:13,None,FALSE,5198,FALSE,FALSE
1080261896194960000,0,FALSE,apple  google and you: creating a distinctive tone of voice,02-01-2019,00:38:01,FALSE,FALSE,9121,FALSE,FALSE
1080261897998470000,0,FALSE,an apple a day has brain benefits brain brainfood health apple stroke,02-01-2019,00:38:01,FALSE,FALSE,6051,FALSE,FALSE
1080261943296990000,0,FALSE,apple macbook air  (a) / intel core i / ram gb / gb ssd / tastiera qwerty uk (ricondizionato) ,02-01-2019,00:38:12,FALSE,FALSE,3169,FALSE,FALSE
1080262637072620000,0,FALSE,my watch wished me a happy new year! thanks and your team happy new year to you and the apple team,02-01-2019,00:40:57,TRUE,FALSE,239,FALSE,FALSE
1080262848876600000,3,FALSE,retiring my [regional indicator symbol letter k][regional indicator symbol letter r] korean keyboard [?][?] * * * * applewatch homepod imac ios iphone macbookair macbookair,02-01-2019,00:41:48,FALSE,FALSE,884,FALSE,FALSE
1080263137549600000,16,FALSE,rt : memcantgetreserved computer hardware kktvcam joke apple developer attempting to suspend based on triggers: ( c,02-01-2019,00:42:56,None,FALSE,13,FALSE,FALSE
1080263190947200000,0,FALSE,been saying this best marketing company no one talks about apple,02-01-2019,00:43:09,FALSE,FALSE,39,FALSE,FALSE
1080263258953590000,49,FALSE,rt : im not happy about these ipads apple ipadpro tech',02-01-2019,00:43:25,FALSE,FALSE,39,FALSE,FALSE
1080263525975700000,6,FALSE,rt : view on apple news gamedev indiedev apple applenews news itunes ios gamin,02-01-2019,00:44:29,FALSE,FALSE,331,FALSE,FALSE
1080263610801090000,1,FALSE,rt : this clever ai hid data from its creators to cheat at its appointed task - techcrunch ai machinele,02-01-2019,00:44:49,FALSE,FALSE,3789,FALSE,FALSE
1080263867190640000,0,FALSE,apple itunes apple itunes,02-01-2019,00:45:50,FALSE,FALSE,407,FALSE,FALSE
1080263905350430000,12,FALSE,rt : my single gmini is now available on apple music please go peep and take a second out of your day to rt this [purple heart] thank you fo,02-01-2019,00:46:00,TRUE,FALSE,76,FALSE,FALSE
1080263941958320000,3,FALSE,rt : retiring my [regional indicator symbol letter k][regional indicator symbol letter r] korean keyboard [?][?] * * * * applewatch homepod imac ios iphone macbookair macbookair macbookp,02-01-2019,00:46:08,None,FALSE,606,FALSE,FALSE
1080264159114050000,0,FALSE,i received no iphone fireworks today [disappointed face] apple foreveralone,02-01-2019,00:47:00,None,FALSE,67,FALSE,FALSE
1080264644328070000,0,FALSE,openwashing and fud microsoft apple,02-01-2019,00:48:56,FALSE,FALSE,7710,FALSE,FALSE
1080264670236360000,0,FALSE,have you ever wondered about the apple and why it is such a seemingly important and omnipresent symbol? apple,02-01-2019,00:49:02,FALSE,FALSE,4,FALSE,FALSE
1080264778172580000,2,FALSE,rt : good sources of vitamin b include: meat salmon and cod milk and other dairy products eggs,02-01-2019,00:49:28,None,FALSE,183,FALSE,FALSE
1080264830962090000,2,FALSE,rt : apple and microsoft are stagnating no reason to use their wares and development frameworks  even if theyre openwashin',02-01-2019,00:49:40,None,FALSE,725,FALSE,FALSE
1080264836561410000,3,FALSE,rt : retiring my [regional indicator symbol letter k][regional indicator symbol letter r] korean keyboard [?][?] * * * * applewatch homepod imac ios iphone macbookair macbookair macbookp,02-01-2019,00:49:42,None,FALSE,566,FALSE,FALSE
1080264922624330000,0,FALSE,a crime novel with an edge casino girl retweet amreading follow thankyou friends apple new lw,02-01-2019,00:50:02,FALSE,FALSE,539,FALSE,FALSE
1080264985291480000,6,FALSE,rt : view on apple news gamedev indiedev apple applenews news itunes ios gamin,02-01-2019,00:50:17,FALSE,FALSE,268,FALSE,FALSE
1080265019902830000,12,FALSE,rt : my single gmini is now available on apple music please go peep and take a second out of your day to rt this [purple heart] thank you fo,02-01-2019,00:50:25,FALSE,FALSE,795,FALSE,FALSE
1080265288413790000,2,FALSE,rt : apple and microsoft are stagnating no reason to use their wares and development frameworks  even if theyre openwashin',02-01-2019,00:51:29,None,FALSE,7710,FALSE,FALSE
1080265468429160000,17,FALSE,rt : its hard to imagine google out-developing apple and microsoft  but that's exactly what happened this year',02-01-2019,00:52:12,None,FALSE,9322,FALSE,FALSE
1080265514251940000,1,FALSE,check out the playlist from and dont forget to like and subscribe! youtube playlist',02-01-2019,00:52:23,FALSE,FALSE,18,FALSE,FALSE
1080265584250700000,1,FALSE,rt : check out the playlist from and dont forget to like and subscribe! youtube playlist youtubeplaylist ipho',02-01-2019,00:52:40,None,FALSE,393,FALSE,FALSE
1080265799103720000,49,FALSE,rt : im not happy about these ipads apple ipadpro tech',02-01-2019,00:53:31,FALSE,FALSE,78,FALSE,FALSE
1080265890149600000,25,FALSE,rt : year  in review fall of the faangs $aapl $fb (video) $googl $goog $amzn facebook apple st,02-01-2019,00:53:53,FALSE,FALSE,618,FALSE,FALSE
1080266376466410000,17,FALSE,rt : changing the world  starts somewhere blockchain apple google amazon mattel disney ethereum ethereumclassic b,02-01-2019,00:55:49,None,FALSE,32,FALSE,FALSE
